country,year,gdp_growth,inflation,unemployment,gini,education,rnd,ict_specialists,renewables,emissions,debt,defense_spending,economic_affairs_spending,fuel_energy_spending,communication_spending,environment_spending,health_spending,education_spending,social_protection_spending,total_gov_expenditure,period_label,is_pre_shock,is_covid_transition,is_energy_transition,country_name,period_order,is_latest_year,gdp_growth_eu_long_zscore,inflation_eu_long_zscore,unemployment_eu_long_zscore,gini_eu_long_zscore,education_eu_long_zscore,rnd_eu_long_zscore,ict_specialists_eu_long_zscore,renewables_eu_long_zscore,emissions_eu_long_zscore,debt_eu_long_zscore,total_gov_expenditure_eu_long_zscore,defense_spending_eu_long_zscore,economic_affairs_spending_eu_long_zscore,fuel_energy_spending_eu_long_zscore,communication_spending_eu_long_zscore,environment_spending_eu_long_zscore,health_spending_eu_long_zscore,education_spending_eu_long_zscore,social_protection_spending_eu_long_zscore,gdp_growth_eu_year_zscore,inflation_eu_year_zscore,unemployment_eu_year_zscore,gini_eu_year_zscore,education_eu_year_zscore,rnd_eu_year_zscore,ict_specialists_eu_year_zscore,renewables_eu_year_zscore,emissions_eu_year_zscore,debt_eu_year_zscore,total_gov_expenditure_eu_year_zscore,defense_spending_eu_year_zscore,economic_affairs_spending_eu_year_zscore,fuel_energy_spending_eu_year_zscore,communication_spending_eu_year_zscore,environment_spending_eu_year_zscore,health_spending_eu_year_zscore,education_spending_eu_year_zscore,social_protection_spending_eu_year_zscore
ES,2020,-10.9,-0.3,15.5,32.1,61.8,1.4,3.9,21.22,5.7,119.3,0.9,5.8,0.5,0.1,1.0,7.6,4.6,21.9,51.4,covid_transition,False,True,False,Spain,2,False,-3.711803802498344,-0.8696578700675885,2.1122288445760202,0.6282599587646539,-1.675317850840953,-0.312960121161557,-0.3507363622249082,-0.19572312417235854,-0.8899534619622939,1.3367884668265957,0.8418472248068775,-0.6447355474187224,0.1267062481492512,-0.1959232614940649,1.1847435485194233,0.7818249046384096,0.7502440690177165,-0.3474761509559104,1.2061845592516105,-1.9246206139294382,-0.7653427156528168,2.6242723698107357,0.6912391135665698,-1.8156720921279366,-0.39077242312377786,-0.4130307235596242,-0.27317178932718905,-0.8538207123365161,0.995896810964146,0.30538577129790845,-0.7251552124642523,-0.724582540725249,-0.12484073007449732,0.9622504486493761,0.7352154173670691,0.3229492097107414,-0.5456793242189796,0.8000217294582909
ES,2021,6.7,3.0,14.9,33.0,61.7,1.4,4.1,20.552,6.1,115.7,0.9,6.4,0.5,0.1,0.9,7.2,4.5,20.1,49.5,covid_transition,False,True,False,Spain,2,False,1.1357113136995667,0.08617908992034906,1.9577394780138553,0.8578922024043786,-1.6862833461576625,-0.312960121161557,-0.2141515288584777,-0.24987196593790667,-0.7416278849685785,1.2420375800608043,0.5801357049648849,-0.6447355474187224,0.4795958561752476,-0.1959232614940649,1.1847435485194233,0.4574826906783014,0.4806803558358593,-0.44926844110935915,0.7805496376351414,-0.23958316294254636,0.13674999338167376,2.8517572871910333,0.845805066530087,-2.00937654661293,-0.3705784695234361,-0.48064405086265183,-0.3463304281461684,-0.7862773791612191,1.0631249215562157,0.3447896936844185,-0.6311097888727265,-0.07843604682632306,-0.03867611097902569,1.1835004861314593,0.499471991404582,-0.03375904271768174,-0.4490825863165447,0.7132255290812834
ES,2022,6.4,8.3,13.0,32.0,61.9,1.4,4.3,21.837,6.1,109.3,1.1,5.6,1.2,0.3,1.0,6.8,4.3,18.3,46.3,energy_geopolitical_transition,False,False,True,Spain,3,False,1.0530832151280114,1.6213111771737037,1.4685231505669993,0.6027452650269063,-1.6643523555242428,-0.312960121161557,-0.07756669549204691,-0.14570840056555726,-0.7416278849685785,1.0735915591438414,0.1393584083888967,-0.3128938995018581,0.009076378807252374,1.005033379231717,4.911509662308677,0.7818249046384096,0.2111166426540015,-0.6528530214162576,0.35491471601867164,1.0761701013908878,-0.6580460108953216,2.856652103614494,0.729923857404132,-2.113455608615065,-0.38676629642122895,-0.45973050874321625,-0.30317499995432456,-0.735384372036901,1.1114372555106953,0.17144289114594136,-0.3374450893660673,-0.2802549349125336,-0.08115188090329914,3.544870491919119,0.9428090415820631,0.043341265849510126,-0.5265372411696733,0.45331813995797776
ES,2023,2.5,3.4,12.2,31.5,62.3,1.49,4.4,24.981,5.6,105.2,0.9,5.0,0.3,0.2,1.0,6.6,4.2,18.5,45.4,energy_geopolitical_transition,False,False,True,Spain,3,False,-0.021082066302207544,0.2020381153734324,1.2625373284841124,0.4751717963381702,-1.6204903742574024,-0.212076668441338,-0.009274278808831207,0.10914782475013671,-0.927034856210723,0.9656808269939124,0.015389793726900332,-0.6447355474187224,-0.3438132292187435,-0.5390537302728597,3.0481266054140503,0.7818249046384096,0.0763347860630726,-0.7546453115697063,0.4022074850871681,0.554408273948468,-1.0591537632135124,2.844227011122714,0.5511214436921248,-2.18510161201366,-0.31488567795913464,-0.46248551125819154,-0.17533995487180856,-0.7964330298943075,1.1504959917245567,-0.00996054919990083,-0.766770062342268,-0.4714084799078801,-0.9294269323932637,2.7823344269019845,0.8171382286345543,-0.014406451903877064,-0.7294861663928144,0.4641095106750105
ES,2024,3.5,2.9,11.4,31.2,63.0,1.5,4.7,25.417,5.5,101.6,0.9,5.1,0.4,0.2,1.0,6.5,4.1,18.7,45.5,energy_geopolitical_transition,False,False,True,Spain,3,False,0.2543449289363101,0.057214333557078195,1.056551506401226,0.3986277151249283,-1.5437319070404312,-0.2008673959168692,0.1956029712408147,0.14449048195040468,-0.9641162504591518,0.8709299402281208,0.02916408424490015,-0.6447355474187224,-0.2849982945477444,-0.3674884958834623,3.0481266054140503,0.7818249046384096,0.00894385776760846,-0.856437601723156,0.4495002541556645,1.0513444229254074,0.23464702933700057,2.577048524080762,0.5633778645733333,-2.263170121561316,-0.29256131314523687,-0.42535639226307975,-0.2027031911413811,-0.7974993648878818,1.0887142121573163,-0.06050622302016295,-0.890755906578731,-0.16172659164229344,-0.4871636956562186,2.6943012562182536,0.7155626402618396,-0.23313616896279238,-0.985505784085986,0.4069895715086588
ES,2025,2.8,2.7,10.5,30.8,63.5,1.5,4.8,25.417,5.5,100.7,0.9,5.1,0.4,0.2,1.0,6.5,4.1,18.7,45.5,energy_geopolitical_transition,False,False,True,Spain,3,True,0.0615460322693477,-0.0007151791694634034,0.8248174565579784,0.29656894017393975,-1.4889044304568804,-0.2008673959168692,0.2638953879240298,0.14449048195040468,-0.9641162504591518,0.847242218536673,0.02916408424490015,-0.6447355474187224,-0.2849982945477444,-0.3674884958834623,3.0481266054140503,0.7818249046384096,0.00894385776760846,-0.856437601723156,0.4495002541556645,0.27019849666516566,-0.19499274871981565,2.2410361235726763,0.47081238434679673,-2.3280807076591357,-0.29256131314523687,-0.3639795381081819,-0.2027031911413811,-0.7974993648878818,1.061145876934654,-0.07225285449966118,-0.918252795499837,-0.16172659164229344,-0.46585288382325446,2.6943012562182536,0.6938886664887108,-0.239584353526466,-0.9927913047542446,0.397928214529982
FI,2014,-0.5,1.2,8.7,25.6,79.9,3.16,6.3,38.633,10.8,64.8,1.4,4.9,0.1,0.0,0.3,7.9,6.4,25.3,57.6,pre_shock_baseline,True,False,False,Finland,1,False,-0.8473630520177605,-0.435186524618526,0.3613493568714831,-1.0301951341889162,0.3094368014835827,1.6598718431449473,1.28828163817226,1.2157945130484358,1.0011976447075812,-0.09763468004441454,1.6958532369228543,0.184868572373438,-0.40262816388974265,-0.8821841990516547,-0.6786395083752037,-1.488570593082349,0.9524168539041101,1.4847850718061744,2.0101616334160535,-1.171398946925059,1.3492539561398829,-0.40193556129104296,-1.259336286152788,0.5377558588042584,1.771332676168537,2.378483323377528,1.6127390867455083,0.5471986909887231,-0.22704055240427426,1.599394834736964,0.5552955496585276,-0.5111081553354049,-1.0709959693306124,-0.6009252125773314,-1.6251984005867843,1.1073896881630065,1.2985550087244389,1.9830717763298487
FI,2015,0.5,-0.2,9.4,25.2,80.8,2.89,6.4,39.23,10.1,68.8,1.3,4.9,0.1,0.0,0.3,7.9,6.4,25.3,57.6,pre_shock_baseline,True,False,False,Finland,1,False,-0.5719360567792429,-0.8406931137043178,0.5415869511940092,-1.1322539091399055,0.408126259333973,1.3572214849842905,1.3565740548554757,1.2641880138478847,0.7416278849685785,0.007644083028687122,1.6958532369228543,0.018947748415006113,-0.40262816388974265,-0.8821841990516547,-0.6786395083752037,-1.488570593082349,0.9524168539041101,1.4847850718061744,2.0101616334160535,-0.6876811986712953,-0.2118122425458576,-0.1212379846308687,-1.2070013135359643,0.5981978462711333,1.4914698003469893,2.4140885692828693,1.5999397572517378,0.41142898327935806,-0.06941507517047132,1.6670089430038397,0.41118645294616624,-0.40735118667369374,-1.1174780820580494,-0.6009252125773314,-1.4941885290321746,1.1568999699692177,1.332982292528188,1.9907690539813445
FI,2016,2.6,0.4,8.9,25.4,81.4,2.75,6.6,38.943,10.6,68.6,1.3,4.5,0.1,0.0,0.2,7.2,6.2,25.8,55.1,pre_shock_baseline,True,False,False,Finland,1,False,0.006460633221644245,-0.6669045755246927,0.4128458123922051,-1.0812245216644112,0.4739192312342348,1.2002916696417274,1.4931588882219058,1.2409234665623874,0.927034856210723,0.002380144875031964,1.3514959739728638,0.018947748415006113,-0.6378879025737403,-0.8821841990516547,-0.6786395083752037,-1.812912807042457,0.4806803558358593,1.2812004914992758,2.1283935560872953,-0.0028763104821600593,0.3698001308168195,-0.01910438958560806,-1.2353421383217154,0.6059844443218196,1.3494783119063314,2.362146375712242,1.5755397388765222,0.5472319144706626,-0.05207856400687035,1.5746368764551109,0.29704195276236417,-0.1545397558373804,-1.142157729083766,-0.5245305283129621,-1.6321563730934323,0.7835047618464006,1.283974256038963,2.1108115605480586
FI,2017,3.3,0.8,8.7,25.3,81.6,2.75,6.7,40.857,10.0,66.6,1.3,4.3,0.2,0.0,0.2,7.1,5.8,24.8,52.8,pre_shock_baseline,True,False,False,Finland,1,False,0.1992595298886065,-0.5510455500716094,0.3613493568714831,-1.106739215402158,0.4958502218676538,1.2002916696417274,1.5614513049051215,1.3960744892259491,0.7045464907201496,-0.05025923666151887,1.0346872920588719,0.018947748415006113,-0.7555177719157391,-0.7106189646622572,-0.6786395083752037,-1.812912807042457,0.41328942754039455,0.8740313308854791,1.891929710744812,-0.2805269304137262,-1.1116114225591263,0.20263296664332947,-1.1382514737723648,0.5968646932998833,1.3283489574374099,2.263097001942472,1.6741235568593178,0.3292312305377525,-0.02965528392962665,1.3507213237577678,0.18161368548130483,-0.343392696205861,-0.8656568623838069,-0.5245305283129622,-1.6639806415335918,0.7358808889728844,0.9682151094541722,1.9773218390918907
FI,2018,1.2,1.2,7.5,25.9,82.3,2.78,6.7,41.185,10.2,65.4,1.2,4.2,0.1,0.0,0.2,7.1,5.8,24.5,52.7,pre_shock_baseline,True,False,False,Finland,1,False,-0.3791371601122805,-0.435186524618526,0.052370623747153275,-0.9536510529756751,0.572608689084625,1.2339194872151336,1.5614513049051215,1.4226625432665179,0.7787092792170072,-0.08184286558344907,1.0209130015408732,-0.14697307554342617,-0.8143327065867382,-0.8821841990516547,-0.6786395083752037,-1.812912807042457,0.41328942754039455,0.8740313308854791,1.8209905571420668,-1.1244060039140662,-0.8470312938698714,0.18721715995756683,-0.8899791207664969,0.6263573929049703,1.3093915930110591,2.0936449681350586,1.6848201723215461,0.44707654549274395,-0.010268142750138229,1.3618325614147322,0.0070727682009275325,-0.5935504596894678,-0.9579733062099638,-0.5805489101161391,-1.7373361370502838,0.725610395191652,0.9318117195263489,1.9744086737693438
FI,2019,1.3,1.1,6.8,26.2,83.1,2.82,6.8,42.807,9.6,65.3,1.2,4.2,0.1,0.0,0.2,7.2,5.9,24.3,52.6,pre_shock_baseline,True,False,False,Finland,1,False,-0.3515944605884287,-0.4641512809817968,-0.12786697057537263,-0.8771069717624332,0.6603326516183059,1.2787565773130087,1.6297437215883366,1.5541437129427442,0.5562209137264338,-0.08447483466027683,1.0071387110228733,-0.14697307554342617,-0.8143327065867382,-0.8821841990516547,-0.6786395083752037,-1.812912807042457,0.4806803558358593,0.9758236210389287,1.7736977880735705,-1.153541099466697,-0.6273541378800969,0.17812041824344246,-0.8382072014021046,0.6681183737641202,1.2775180665741988,2.058092990760511,1.7101871313122823,0.4314013173915522,0.04492410177386207,1.4199176179431585,0.06973843494009396,-0.5538773896447239,-1.0092472270373491,-0.693888666488711,-1.7448655633112589,0.7598136729573582,1.0281236381436278,1.9377315071825574
FI,2020,-2.5,0.4,7.7,26.5,84.1,2.93,7.6,43.939,8.7,75.3,1.3,5.2,0.2,0.0,0.2,7.7,6.1,25.9,56.5,covid_transition,False,True,False,Finland,2,False,-1.398217042494796,-0.6669045755246927,0.103867079267875,-0.8005628905491914,0.7699876047854073,1.4020585750821657,2.1760830550540593,1.6459049238388526,0.22248836549057338,0.17872207302247733,1.5443360412248581,0.018947748415006113,-0.2261833598767447,-0.7106189646622572,-0.6786395083752037,-1.812912807042457,0.8176349973131812,1.1794082013458262,2.152039940621543,0.4386926250483451,-0.22358326524689034,0.21085856595859206,-0.7211305346937714,0.7255091414151369,1.2907701601307286,2.283816942035568,1.7051185522965902,0.44130059289303036,0.002091341476195242,0.9981637071747129,-0.072515521246425,-1.0580551873090278,-0.9026945097694419,-0.769800358919501,-1.8261802302343328,0.39622340014931345,0.978459477909894,1.6546443484641804
FI,2021,2.7,2.1,7.7,25.7,81.8,3.01,7.4,42.819,8.7,73.1,1.2,5.1,0.1,0.0,0.2,7.8,5.9,25.1,55.1,covid_transition,False,True,False,Finland,2,False,0.03400333274549604,-0.17450371734908846,0.103867079267875,-1.0046804404511693,0.5177812125010743,1.4917327552779154,2.0394982216876287,1.5551164466271552,0.22248836549057338,0.12081875333227134,1.3514959739728638,-0.14697307554342617,-0.2849982945477444,-0.8821841990516547,-0.6786395083752037,-1.812912807042457,0.8850259256086453,0.9758236210389287,1.9628688643475571,-1.566505296162803,-0.6184829246125698,0.3668553749098282,-0.8710659799485956,0.40963111054509516,1.397703206676758,1.898544000907474,1.462223197572197,0.2896811396909751,0.02956369699873146,1.0927409373728556,-0.1041005837315839,-0.8225185450976594,-0.8740801081259819,-0.8136565842153783,-1.8605331679820678,0.38693056653343566,1.0143072208184032,1.8649653188656519
FI,2022,0.8,7.2,6.8,26.6,81.9,2.98,7.6,47.74,8.2,74.0,1.2,4.5,0.1,0.0,0.2,7.5,5.8,23.8,52.6,energy_geopolitical_transition,False,False,True,Finland,3,False,-0.4893079582076875,1.302698857177724,-0.12786697057537263,-0.7750481968114438,0.5287467078177854,1.4581049377045092,2.1760830550540593,1.954018318376051,0.03708139424842879,0.14450647502371936,1.0071387110228733,-0.14697307554342617,-0.6378879025737403,-0.8821841990516547,-0.6786395083752037,-1.812912807042457,0.6828531407222523,0.8740313308854791,1.6554658654023289,-1.0704911034943658,-0.9555188651356726,0.4080931576592134,-0.6575976342454426,0.3887720358754745,1.3931096696337462,1.754431022555193,1.723636017997742,0.22757853545714707,0.17548492450941963,1.026646286568954,-0.15879768911344347,-0.8138172148421651,-1.0081560589140621,-0.7407192072666816,-1.8856180831641272,0.5553099686968479,1.1138287793973844,1.788987659477019
FI,2023,-1.3,4.3,7.2,26.6,81.5,3.09,7.6,50.784,7.4,77.0,1.4,4.7,0.1,0.0,0.2,7.6,6.1,25.6,55.9,energy_geopolitical_transition,False,False,True,Finland,3,False,-1.0677046482085746,0.4627209226428699,-0.02487405953392919,-0.7750481968114438,0.4848847265509443,1.5814069354736657,2.1760830550540593,2.200768429654986,-0.2595697597390022,0.22346554732854562,1.4616902981168602,0.184868572373438,-0.5202580332317415,-0.8821841990516547,-0.6786395083752037,-1.812912807042457,0.7502440690177165,1.1794082013458262,2.0811007870187987,-0.9230537755869299,-0.7899337167063121,0.6336878833071333,-0.774576138134567,0.35471156212957206,1.4246362258560346,1.6858342829734065,1.8094844029159318,0.16881996893021478,0.3480155519122834,1.4762582393114854,-0.037798524199970936,-0.6498387923963767,-1.2036840599847185,-0.7117599696726008,-1.9844785552553457,0.7635419509054996,1.219609684437988,2.184995259154692
FI,2024,0.4,1.0,8.4,26.1,81.3,3.22,7.8,52.124,7.0,82.4,1.5,4.9,0.1,0.0,0.2,7.7,6.3,26.5,57.7,energy_geopolitical_transition,False,False,True,Finland,3,False,-0.5994787563030947,-0.4931160373450677,0.2841046735904009,-0.90262166550018,0.4629537359175237,1.72712747829176,2.31266788842049,2.309390357747553,-0.407895336732718,0.36559187747723304,1.7096275274408541,0.3507893963318703,-0.40262816388974265,-0.8821841990516547,-0.6786395083752037,-1.812912807042457,0.8176349973131812,1.3829927816527248,2.2939182478270332,-0.8658130541738649,-1.4372130546891289,1.193742159266039,-0.7976244503696136,0.2916216469181134,1.536045333216109,1.7455173902015397,1.8775222610317848,0.05470971896328437,0.5214886366976655,1.6576618686041449,-0.11908501424849342,-0.302585235975903,-1.1340531931669353,-0.769800358919501,-1.8182329383702474,0.6350950809676077,1.3374721355452663,2.215259693021813
FI,2025,0.2,1.8,9.7,27.1,81.1,3.22,7.8,52.124,7.0,88.5,1.5,4.9,0.1,0.0,0.2,7.7,6.3,26.5,57.7,energy_geopolitical_transition,False,False,True,Finland,3,True,-0.654564155350798,-0.261397986438901,0.6188316344750915,-0.6474747281227077,0.4410227452841031,1.72712747829176,2.31266788842049,2.309390357747553,-0.407895336732718,0.526141991163713,1.7096275274408541,0.3507893963318703,-0.40262816388974265,-0.8821841990516547,-0.6786395083752037,-1.812912807042457,0.8176349973131812,1.3829927816527248,2.2939182478270332,-0.8325883908868479,-0.9022052552707907,1.8559416106914521,-0.5472429662212759,0.20989578300299055,1.536045333216109,1.6147011724128055,1.8775222610317848,0.05470971896328437,0.6964323420199262,1.6399838557297042,-0.1353214645999759,-0.302585235975903,-1.1054136226314515,-0.769800358919501,-1.8041105328706482,0.6326103716710051,1.3289332425844222,2.1962904887792156
FR,2014,1.0,0.6,10.3,29.2,73.5,2.22,3.2,14.362,6.9,96.2,1.7,6.2,0.4,0.0,1.0,8.3,5.3,24.5,58.4,pre_shock_baseline,True,False,False,France,1,False,-0.434222559159984,-0.6089750627981511,0.7733210010372569,-0.11166615963001633,-0.3923548987858667,0.6062002258448828,-0.8287832790074154,-0.7516404248132706,-0.44497673098114676,0.7288036100794337,1.8060475610668507,0.6826310442487344,0.3619659868332488,-0.3674884958834623,-0.6786395083752037,0.7818249046384096,1.2219805670859678,0.36506988011823355,1.8209905571420668,-0.5328840431502959,0.47142608106092293,-0.10152697568943274,-0.3119099160749937,-0.03833969235120231,0.708281758193662,-0.26532881695048105,-0.46485470303063564,-0.6191985187503964,0.5753145135746486,1.7155189639145045,1.1471237012682742,0.21520343382543378,-0.21207840976843806,-0.6009252125773314,0.5078745001833699,1.3618537016132297,0.19663832989255695,1.7879266721443146
FR,2015,1.1,0.1,10.3,29.2,74.1,2.22,3.4,14.803,6.9,97.0,1.7,6.2,0.4,0.0,0.9,8.2,5.3,24.3,57.6,pre_shock_baseline,True,False,False,France,1,False,-0.40667985963613223,-0.7537988446145052,0.7733210010372569,-0.11166615963001633,-0.3265619268856065,0.6062002258448828,-0.6921984456409849,-0.7158924619111647,-0.44497673098114676,0.749859362694054,1.6958532369228543,0.6826310442487344,0.3619659868332488,-0.3674884958834623,-0.6786395083752037,0.4574826906783014,1.1545896387905026,0.36506988011823355,1.7736977880735705,-0.557383708396734,0.25188482897345227,0.0640502560314025,-0.264440634852782,-0.026233719744147684,0.715939800683953,-0.16901809005547155,-0.4699898949318192,-0.6402711396595927,0.6575813242077533,1.6670089430038397,1.2819342356556946,0.5091889833421175,-0.19384823872435547,-0.6009252125773314,0.16374668811311524,1.3497166316307534,0.2772603168458622,1.7556388507552014
FR,2016,0.9,0.3,10.1,29.3,74.5,2.22,3.6,15.451,7.0,98.1,2.0,6.0,0.4,0.0,0.9,8.3,5.2,24.4,57.4,pre_shock_baseline,True,False,False,France,1,False,-0.4617652586838358,-0.6958693318879636,0.721824545516535,-0.08615146589226873,-0.2826999456187653,0.6062002258448828,-0.5556136122745541,-0.6633648429529683,-0.407895336732718,0.7788110225391568,1.6683046558868546,1.1803935161240309,0.24433611749124998,-0.3674884958834623,-0.6786395083752037,0.4574826906783014,1.2219805670859678,0.26327758996478484,1.7973441726078183,-1.3231028217936849,0.23112508176051214,0.2500183158812175,-0.21908020734299186,-0.05849408408992253,0.7592877665707691,-0.14550574005042644,-0.42358336191896656,-0.6040871783117707,0.7034874875682166,1.8920174348058483,1.7005651795645347,1.0972322664454013,-0.1683179811281338,-0.5245305283129621,0.6528625492373732,1.5061784086426149,0.3289520821256851,1.7848774225222552
FR,2017,2.1,1.2,9.4,28.8,74.8,2.2,3.8,15.847,7.0,98.8,1.8,6.5,0.4,0.0,0.9,8.3,5.2,24.3,57.7,pre_shock_baseline,True,False,False,France,1,False,-0.13125286439761458,-0.435186524618526,0.5415869511940092,-0.2137249345810049,-0.24980345966863524,0.5837816807959452,-0.4190287789081236,-0.6312646313674039,-0.407895336732718,0.7972348060769496,1.7096275274408541,0.8485518682071668,0.5384107908462468,-0.3674884958834623,-0.6786395083752037,0.4574826906783014,1.2219805670859678,0.26327758996478484,1.7736977880735705,-0.7217440442683243,-0.623586895581949,0.37437122088364055,-0.27704439393658853,-0.0787478695229199,0.7101734006230717,-0.08082489292651693,-0.4226684569409076,-0.6369908590839125,0.802031936987061,2.0177628733402724,1.1246078216342335,1.4616981139382226,-0.22530795048345642,-0.5245305283129622,0.7006234280141442,1.5227634237161676,0.40196656168675016,1.8599346586708683
FR,2018,1.6,2.1,9.0,28.5,75.6,2.2,3.9,16.384,6.7,98.5,1.8,6.0,0.4,0.0,0.9,8.2,5.1,24.0,56.4,pre_shock_baseline,True,False,False,France,1,False,-0.2689663620168734,-0.17450371734908846,0.4385940401525658,-0.29026901579424674,-0.16207949713495443,0.5837816807959452,-0.3507363622249082,-0.5877347989900096,-0.5191395194780047,0.7893388988464671,1.5305617507068583,0.8485518682071668,0.24433611749124998,-0.3674884958834623,-0.6786395083752037,0.4574826906783014,1.1545896387905026,0.16148529981133516,1.7027586344708254,-0.9203121410187397,0.24780170831299428,0.5992984087772109,-0.27866273840046885,-0.07393959335281268,0.6576092552312378,-0.13564460356931377,-0.4428053220673891,-0.6978755832081864,0.8164561073218296,1.8955597990974766,1.1528612167511691,0.5603116339468579,-0.14117501354673156,-0.5805489101161391,0.558863372757434,1.4713068912882636,0.2596269294863486,1.8557331746781323
