country,year,gdp_growth,inflation,unemployment,gini,education,rnd,ict_specialists,renewables,emissions,debt,defense_spending,economic_affairs_spending,fuel_energy_spending,communication_spending,environment_spending,health_spending,education_spending,social_protection_spending,total_gov_expenditure,period_label,is_pre_shock,is_covid_transition,is_energy_transition,country_name,period_order,is_latest_year,gdp_growth_eu_long_zscore,inflation_eu_long_zscore,unemployment_eu_long_zscore,gini_eu_long_zscore,education_eu_long_zscore,rnd_eu_long_zscore,ict_specialists_eu_long_zscore,renewables_eu_long_zscore,emissions_eu_long_zscore,debt_eu_long_zscore,total_gov_expenditure_eu_long_zscore,defense_spending_eu_long_zscore,economic_affairs_spending_eu_long_zscore,fuel_energy_spending_eu_long_zscore,communication_spending_eu_long_zscore,environment_spending_eu_long_zscore,health_spending_eu_long_zscore,education_spending_eu_long_zscore,social_protection_spending_eu_long_zscore,gdp_growth_eu_year_zscore,inflation_eu_year_zscore,unemployment_eu_year_zscore,gini_eu_year_zscore,education_eu_year_zscore,rnd_eu_year_zscore,ict_specialists_eu_year_zscore,renewables_eu_year_zscore,emissions_eu_year_zscore,debt_eu_year_zscore,total_gov_expenditure_eu_year_zscore,defense_spending_eu_year_zscore,economic_affairs_spending_eu_year_zscore,fuel_energy_spending_eu_year_zscore,communication_spending_eu_year_zscore,environment_spending_eu_year_zscore,health_spending_eu_year_zscore,education_spending_eu_year_zscore,social_protection_spending_eu_year_zscore,gdp_growth_country_zscore,inflation_country_zscore,unemployment_country_zscore,gini_country_zscore,education_country_zscore,rnd_country_zscore,ict_specialists_country_zscore,renewables_country_zscore,emissions_country_zscore,debt_country_zscore,total_gov_expenditure_country_zscore,defense_spending_country_zscore,economic_affairs_spending_country_zscore,fuel_energy_spending_country_zscore,communication_spending_country_zscore,environment_spending_country_zscore,health_spending_country_zscore,education_spending_country_zscore,social_protection_spending_country_zscore
SI,2017,5.2,1.6,6.6,23.7,83.3,1.88,3.8,21.658,8.7,74.9,0.9,4.6,0.6,0.0,0.5,6.6,5.5,17.2,44.6,pre_shock_baseline,True,False,False,Slovenia,1,False,0.7225708208417901,-0.3193274991654426,-0.17936342609609435,-1.514974315206114,0.6822636422517264,0.22508496001294406,-0.4190287789081236,-0.1602183446913552,0.22248836549057338,0.1681941967151674,-0.09480453041709623,-0.6447355474187224,-0.5790729679027411,-0.024358027104667494,-0.6786395083752037,-0.8398861651621321,0.0763347860630726,0.568654460425132,0.09480448614193984,0.4180668331893877,-0.13556236860477153,-0.31258179607760284,-1.5319461388401485,0.7657678340055845,0.3505076221129108,-0.08082489292651693,0.0645150053618958,-0.08946500829830258,0.18472372021970618,0.2344477101707212,-0.5727816234410381,-0.09724394936803157,0.4150409614168939,-0.5245305283129622,-0.6505788974417049,0.4080131661631833,0.6850908355704612,0.19303669669234827,0.831632998542493,-0.22335625784189084,0.4397102015081519,-0.24895987661885355,-0.44050107705086045,-1.8269647663910509,-0.5708146668457773,-1.180247203742834,1.3575462928286373,0.19499235078877183,-1.061630777804795,-1.0235326314383175,-1.2347980158169554,0.2408669293139486,,-1.1409735879025933,-0.9690031662230182,-0.46278986033475195,-0.5079276190000778
SI,2018,4.4,1.9,5.1,23.4,83.6,1.96,4.0,21.378,8.6,71.0,1.0,5.0,0.6,0.0,0.5,6.6,5.4,16.7,44.1,pre_shock_baseline,True,False,False,Slovenia,1,False,0.5022292246509761,-0.2324332300756302,-0.5655868425015069,-1.591518396419356,0.7151601282018566,0.31475914020869433,-0.28244394554169283,-0.1829154639942797,0.1854069712421446,0.06554740271889312,-0.16367598300709432,-0.47881472346029036,-0.3438132292187435,-0.024358027104667494,-0.6786395083752037,-0.8398861651621321,0.0763347860630726,0.4668621702716832,-0.02342743652930173,0.5083448992485442,0.004505485605690609,-0.47211283815386373,-1.477783334579985,0.7622359126266293,0.38790621890855276,-0.05602711886558611,-0.014380592460585285,-0.07633014191339568,0.12960061254904656,0.12127736031429759,-0.3748567146491528,-0.08072286251776756,0.40335718156208983,-0.5805489101161391,-0.7532506328469761,0.38665744242046485,0.547706125217778,0.12307088794644185,0.5553812066391044,-0.12408680991216162,-0.2607131283278431,-0.7206733270545722,-0.23976640902768487,-1.2072170011135206,-0.11416293336915506,-1.3565679811460591,1.1878530062250583,-0.42160508278653414,-1.2534917617454209,-0.5117663157191584,-0.8572801511085868,0.2408669293139486,,-1.1409735879025933,-0.9690031662230182,-1.0181376927364543,-1.1298798055307828
SI,2019,3.5,1.7,4.4,23.9,84.2,2.06,3.9,21.968,8.3,66.0,1.0,4.8,0.4,0.0,0.6,6.7,5.4,16.7,43.8,pre_shock_baseline,True,False,False,Slovenia,1,False,0.2543449289363101,-0.29036274280217184,-0.7458244368240325,-1.4639449277306198,0.7809531001021183,0.42685186545338216,-0.3507363622249082,-0.13508939117740332,0.07416278849685824,-0.06605105112248397,-0.20499885456109376,-0.47881472346029036,-0.46144309856074234,-0.3674884958834623,-0.6786395083752037,-0.5155439512020239,0.14372571435853734,0.4668621702716832,-0.02342743652930173,0.39669286678492743,0.007841926723501105,-0.5432672756424993,-1.4003310373315938,0.7891129816957941,0.4348735559312365,-0.18944789036289186,-0.038389863043977186,-0.038852913678120576,0.06291277811975192,0.10616206489294505,-0.3486921747004712,-0.09373309670910746,-0.1998509360469998,-0.693888666488711,-0.4452415575345969,0.398634638276924,0.519710850050625,0.12044400593090836,0.24459794074779206,-0.19026644186531447,-0.5875773489179738,0.06551575700495704,0.16170292701867583,-0.43253229451660796,-0.3424888001074662,-0.985034914474979,0.678773146414321,-1.2121146130112843,-1.3686083521097978,-0.5117663157191584,-1.046039083462771,-0.9152943313930054,,-0.6143703934860119,-0.8236526912895648,-1.0181376927364543,-1.1298798055307828
SI,2020,-4.1,-0.3,5.0,23.5,85.5,2.16,4.4,25.0,7.6,80.2,1.1,8.3,0.5,0.0,0.6,8.0,5.7,18.9,51.8,covid_transition,False,True,False,Slovenia,2,False,-1.838900234876424,-0.8696578700675885,-0.5913350702618677,-1.5660037026816083,0.9235045392193498,0.53894459069807,-0.009274278808831207,0.11068798641712073,-0.1854069712421446,0.30768855778702703,0.8969443868788758,-0.3128938995018581,1.5970796149242354,-0.1959232614940649,-0.6786395083752037,-0.5155439512020239,1.0198077821995744,0.7722390407320304,0.496793023224161,-0.011462277614089652,-0.7653427156528168,-0.6245539046056118,-1.477757131976097,0.8850451829828642,0.4445036313032974,-0.048591849830543835,0.05597727054947306,-0.033577219024469994,0.11276513239644442,0.3597212956804027,-0.3988353668553386,0.6648868200404978,-0.12484073007449732,-0.769800358919501,-0.5454824064336319,0.6160459714650282,0.5720224640088616,0.1590547652038737,-2.3797940823343997,-0.852062761396843,-0.30740801698357595,-0.5634355102426641,1.0315531551191097,0.34215241208030467,0.7991405335840894,0.9242672179770804,-0.5090798598107388,1.0329324528270065,1.7011673909402132,1.1363494938779954e-15,2.2572422327354515,-0.3372137010395284,,-0.6143703934860119,1.0659034828453195,0.6479058044686576,1.6067098152043182
SI,2021,8.4,2.0,4.8,23.0,86.7,2.14,4.8,25.0,7.7,74.8,1.2,7.0,0.4,0.0,0.7,8.3,5.8,17.9,49.9,covid_transition,False,True,False,Slovenia,2,False,1.6039372056050465,-0.20346847371235932,-0.6428315257825894,-1.6935771713703445,1.0550904830198717,0.5165260456491324,0.2638953879240298,0.11068798641712073,-0.14832557699371549,0.16556222763833964,0.6352328670368832,-0.14697307554342617,0.8324854642012435,-0.3674884958834623,-0.6786395083752037,-0.19120173724191558,1.2219805670859678,0.8740313308854791,0.26032917788167786,0.32435874367606277,-0.702397693278597,-0.6340078953145462,-1.5060730793311217,0.9993394448771519,0.44217211456857886,0.024032202543132496,0.014941702234901795,-0.12414905986756081,0.07080909797872503,0.39821478251930664,-0.1041005837315839,0.2649866446835241,-0.24752711026576468,-0.8136565842153783,-0.17481519699160397,0.7375052409093676,0.9097793774516207,0.20646002157616067,1.9366401661560477,-0.09099699393558515,-0.40079779429504203,-1.3496245943021934,1.8344918272118216,0.18721547076092213,1.712444000537332,0.9242672179770804,-0.3393865732071582,0.1791821601842755,0.9720956519658361,0.5117663157191596,1.030309172433254,-0.9152943313930054,,-0.08776719906943052,1.5019549076456786,1.2032536368703601,0.3628054421429083
SI,2022,2.7,9.3,4.0,23.1,86.2,2.1,4.5,25.002,7.4,72.8,1.2,6.2,0.5,0.0,0.7,7.7,5.6,17.8,47.7,energy_geopolitical_transition,False,False,True,Slovenia,3,False,0.03400333274549604,1.9109587408064121,-0.848817347865476,-1.668062477632597,1.0002630064363212,0.47168895555125734,0.05901813787438389,0.11085010869785582,-0.2595697597390022,0.11292284610178879,0.33219847564089217,-0.14697307554342617,0.3619659868332488,-0.1959232614940649,-0.6786395083752037,-0.19120173724191558,0.8176349973131812,0.6704467505785807,0.23668279334743006,-0.34215962326544047,-0.38761614340409356,-0.6977076566431714,-1.556917119573871,0.92675097944094,0.40178634676768427,-0.3255389007857368,-0.055525813689479266,-0.13926447692153748,0.14366784810144417,0.36148809012883376,-0.15879768911344347,0.010779035958174768,-0.671063630546512,-0.7407192072666816,-0.1178511301977583,0.7015867409389445,0.8951133099884433,0.33189363818351947,-0.031653851155596505,2.3245595723544943,-0.7743569035409059,-1.1923867774902854,1.4999340471731926,-0.12265841187784293,1.0274664003223997,0.9255266521013885,-0.848466433017897,-0.13702165190562454,0.1279073226270847,0.5117663157191596,0.2752734430165179,-0.3372137010395284,,-0.08776719906943052,0.6298520580449619,0.09255797206695039,0.23841500483676994
SI,2023,2.4,7.2,3.7,23.4,83.6,2.13,3.8,25.066,7.0,68.3,1.3,6.6,1.0,0.0,0.9,7.3,5.4,16.8,46.5,energy_geopolitical_transition,False,False,True,Slovenia,3,False,-0.04862476582605933,1.302698857177724,-0.9260620311465585,-1.591518396419356,0.7151601282018566,0.5053167731246634,-0.4190287789081236,0.11603802168138139,-0.407895336732718,-0.005515762355450586,0.16690698942489635,0.018947748415006113,0.5972257255172458,0.6619029104529223,-0.6786395083752037,0.4574826906783014,0.5480712841313234,0.4668621702716832,0.00021894800494691788,0.5155276936975365,0.07755309981688906,-0.9136895061637733,-1.640337824225469,0.6325036280514873,0.380923083566933,-0.8652954726766167,-0.16880156513371794,-0.04568069747523473,0.10044179920424157,0.1457385619774827,-0.18359283182843017,0.4802198533641018,0.03047301417682836,-0.7117599696726008,0.46693613064831696,0.5301574300626868,0.5015217393950614,0.052066444137622174,-0.13524827311936732,1.6296734368463894,-0.9144415695081048,-0.7206733270545722,-0.23976640902768487,0.10974700010122915,-0.5708146668457773,0.9658285440792684,-1.5272395794322164,-0.8484802291078997,-0.33255903883041804,1.0235326314383193,0.6527913077248856,2.5531894507278574,,0.9654391897637328,0.048450158311150716,-1.0181376927364543,-1.00548936822464
SI,2024,1.7,2.0,3.7,23.8,83.8,2.16,4.3,25.001,7.3,66.4,1.4,5.7,0.4,0.0,0.7,8.0,5.5,17.1,46.5,energy_geopolitical_transition,False,False,True,Slovenia,3,False,-0.24142366249302166,-0.20346847371235932,-0.9260620311465585,-1.4894596214683664,0.7370911188352771,0.53894459069807,-0.07756669549204691,0.11076904755748841,-0.2966511539874313,-0.05552317481517365,0.16690698942489635,0.184868572373438,0.06789131347825204,-0.3674884958834623,-0.6786395083752037,-0.19120173724191558,1.0198077821995744,0.568654460425132,0.07115810160769202,-0.06184378958384756,-0.5572866946753765,-0.9734378122770272,-1.4114098080889823,0.6406369158360683,0.40911333022597735,-0.7054691383875471,-0.23510569940153903,0.22515153573351748,0.048800657147956304,0.080327227112977,-0.24769682963686648,0.260849341358537,-0.4871636956562186,-0.769800358919501,-0.23461070172519324,0.8521528934502075,0.492752892042993,0.03606236709570462,-0.3769685910348324,-0.09099699393558515,-0.9144415695081048,-0.09172205980694545,-0.1059432970122313,0.34215241208030467,0.5708146668457773,0.9248969350392356,-1.0181597196214776,-1.1488738505933034,-0.33255903883041804,1.5352989471574776,-0.19662388786894233,-0.9152943313930054,,-0.08776719906943052,1.0659034828453195,-0.46278986033475195,-0.6323180563062162
SI,2025,1.1,2.5,3.9,24.6,83.6,2.16,4.5,25.001,7.3,65.7,1.4,5.7,0.4,0.0,0.7,8.0,5.5,17.1,46.5,energy_geopolitical_transition,False,False,True,Slovenia,3,True,-0.40667985963613223,-0.05864469189600513,-0.8745655756258369,-1.2853420715663884,0.7151601282018566,0.53894459069807,0.05901813787438389,0.11076904755748841,-0.2966511539874313,-0.07394695835296652,0.16690698942489635,0.184868572373438,0.06789131347825204,-0.3674884958834623,-0.6786395083752037,-0.19120173724191558,1.0198077821995744,0.568654460425132,0.07115810160769202,-0.45085446827268927,-0.3521510835089213,-0.9359936076974189,-1.2351182030915955,0.57040380724477,0.40911333022597735,-0.5618476091602805,-0.23510569940153903,0.22515153573351748,0.014836555457976087,0.06809441683061465,-0.2658100197499529,0.260849341358537,-0.46585288382325446,-0.769800358919501,-0.242861033271049,0.8506590529703727,0.4846697708249073,0.029033389042960253,-0.5841574349623738,0.074452085947297,-0.8210517921966389,1.1661804746883024,-0.23976640902768487,0.34215241208030467,1.0274664003223997,0.9248969350392356,-1.0181597196214776,-1.2595451848247687,-0.33255903883041804,1.5352989471574776,-0.19662388786894233,-0.9152943313930054,,-0.08776719906943052,1.0659034828453195,-0.46278986033475195,-0.6323180563062162
SK,2014,2.7,-0.1,13.1,26.1,84.8,0.87,2.8,11.713,7.6,53.4,1.7,6.1,1.0,0.0,0.7,5.7,4.1,14.8,41.9,pre_shock_baseline,True,False,False,Slovakia,1,False,0.03400333274549604,-0.8117283573410469,1.49427137832736,-0.90262166550018,0.8467460720023785,-0.907051564958402,-1.101952945740277,-0.966371385647009,-0.1854069712421446,-0.3976791548027543,-0.4667103744030863,0.6826310442487344,0.30315105216224913,0.6619029104529223,-0.6786395083752037,-0.19120173724191558,-0.5301835685961065,-0.856437601723156,-0.47270874268001933,0.19076618112776889,-0.5527064398645304,0.4241880491133845,-1.1277492903086497,0.9788290151576569,-0.8184403048553611,-0.6064658673153858,-0.6916086871729045,-0.409845173412606,-0.5183414362310168,-0.6795412003722768,1.1471237012682742,0.15933331158229203,1.5057567093559103,-0.6009252125773314,-0.40629960014669625,-0.29216238581321907,-1.0054525924694957,-0.5782077161052862,0.18500040311933674,-0.8647925086581502,2.175824271788011,2.2298710104504336,-1.5242866086280666,-0.5388653681796635,-1.2126585023995184,-1.2162163400249302,0.579685184145846,-0.3356700599639715,-0.5341391263707952,1.9768395829814074,0.25713331619496027,-0.13216080536850844,,-0.8459263548616169,-0.7708138484749655,-0.8578094933958476,-0.611688007100918
SK,2015,5.2,-0.3,11.5,23.7,85.4,1.15,2.8,12.882,7.6,51.6,1.0,7.2,0.9,0.0,1.0,5.5,4.1,14.6,44.1,pre_shock_baseline,True,False,False,Slovakia,1,False,0.7225708208417901,-0.8696578700675885,1.0822997341615868,-1.514974315206114,0.9125390439026403,-0.5931919342732764,-1.101952945740277,-0.8716109125572996,-0.1854069712421446,-0.44505459818564996,-0.16367598300709432,-0.47881472346029036,0.9501153335432423,0.4903376760635249,-0.6786395083752037,0.7818249046384096,-0.6649654251870354,-0.856437601723156,-0.5200015117485163,0.33298247514610096,-0.36637793305229416,0.3111012435810972,-1.5604615680421576,1.0269120557741627,-0.5225931838525382,-0.6856394219231398,-0.6327743081567185,-0.41021173776669745,-0.5128313187628635,-0.1838127436391686,-0.24187438408598025,1.21421988335428,1.3455348334984678,-0.6009252125773314,0.44006922430399675,-0.3856333233230722,-0.8744363838984929,-0.5251241205383859,1.3176559324213977,-0.9138587502841444,1.5485596168581344,0.7008166032844221,-0.8671091486207466,2.163504239407904,-1.2126585023995184,-0.8075089133799097,0.579685184145846,-0.731870786478821,0.18166153028854587,-1.0982442127674488,1.5142295287036576,-0.3083752125265198,,1.922559897412766,-1.1071689823549502,-0.8578094933958476,-0.7416040440073083
SK,2016,1.9,-0.5,9.6,24.3,85.7,0.79,2.9,12.029,7.8,52.1,1.0,5.4,0.9,0.0,0.7,5.7,3.9,14.8,40.9,pre_shock_baseline,True,False,False,Slovakia,1,False,-0.18633826344531815,-0.9275873827941302,0.5930834067147308,-1.3618861527796302,0.9454355298527704,-0.9967257451541521,-1.0336605290570615,-0.9407560652908513,-0.11124418274528669,-0.43189475280151224,-0.6044532795830825,-0.47881472346029036,-0.10855349053474592,0.4903376760635249,-0.6786395083752037,-0.19120173724191558,-0.5301835685961065,-1.060022182030054,-0.47270874268001933,-0.546498991610435,-0.8782753106899461,0.1378838552700401,-1.5219801188541753,1.0200797591291366,-0.8331131387685788,-0.730624567061716,-0.7147888468041259,-0.3482384910267856,-0.47468330471835946,-0.384843092492923,-0.3044680015814234,0.5965234575322889,1.454748265464586,-0.5245305283129621,0.0,-0.20195930196661838,-0.9125767439615764,-0.450099523940395,-0.17744936625732283,-0.9629249919101388,0.803682839128905,1.0830802050759254,-0.5385204186170944,-1.3109709703475396,-1.0753764077882522,-1.105735974909595,0.9109338608006158,-0.6218150291135848,-0.8595030612159498,-1.0982442127674488,-0.5428370008560277,-0.3083752125265198,,-0.8459263548616169,-0.7708138484749655,-1.3053622725588974,-0.611688007100918
SK,2017,2.9,1.4,8.1,23.2,85.2,0.88,2.8,11.465,8.0,51.4,1.5,5.2,0.9,0.0,0.6,5.6,3.9,14.5,39.8,pre_shock_baseline,True,False,False,Slovakia,1,False,0.08908873179319948,-0.37725701189198435,0.2068599903093182,-1.6425477838948501,0.8906080532692197,-0.8958422924339332,-1.101952945740277,-0.9864745484581705,-0.03708139424842879,-0.4503185363393051,-0.7559704752810785,0.3507893963318703,-0.2261833598767447,0.4903376760635249,-0.6786395083752037,-0.5155439512020239,-0.5975744968915713,-1.060022182030054,-0.5436478962827644,-0.4275993016985922,-0.3795746320933604,0.05542874872306315,-1.6549757216738308,0.9545419324413684,-0.7734479357313409,-0.8890738221916854,-0.79004720961874,-0.3149168292100242,-0.42225297827539215,-0.41898074656316064,0.5588113399424762,0.395053544307628,1.3755643292674198,-0.5245305283129622,-0.31277831607774276,-0.24772227945621889,-0.8249052918093319,-0.4408540775811731,0.2756128454635015,-0.49679569646319266,0.2156222251321452,0.38226360179150337,-1.08616830195652,-0.44235216790867876,-1.2126585023995184,-1.3029224493559521,1.2421825374553854,-0.775893089424916,-1.2174033895456202,1.0982442127674488,-0.7713999485848818,-0.3083752125265198,,-1.7687551056197444,-0.9389914154149587,-1.3053622725588974,-0.8065620624605029
SK,2018,4.1,2.5,6.5,20.9,85.6,0.83,3.2,11.896,7.9,49.3,1.2,5.1,0.8,0.0,0.9,5.4,4.2,14.2,39.6,pre_shock_baseline,True,False,False,Slovakia,1,False,0.41960112607942057,-0.05864469189600513,-0.2051116538564551,-2.229385739863037,0.9344700345360593,-0.9518886550562771,-0.8287832790074154,-0.9515371969597404,-0.07416278849685758,-0.5055898869526835,-0.7835190563170772,-0.14697307554342617,-0.2849982945477444,0.3187724416741275,-0.6786395083752037,0.4574826906783014,-0.7323563534824995,-0.7546453115697063,-0.6145870498855096,0.35527450207704914,0.7343941537276011,-0.08750367258886253,-2.065587548393473,0.9712797891214897,-0.8819455771107552,-0.6929669964954066,-0.8278213786303318,-0.30532056765358156,-0.4123908142352951,-0.5278503611917437,0.0070727682009275325,-0.016619412871305236,0.9478893766709116,-0.5805489101161391,0.558863372757434,-0.426829644230384,-0.6046106577079368,-0.47030660750961645,0.8192874995284906,-0.22693136752022383,-0.4116424297977318,-1.0830802050759232,-0.648049995284989,-0.924918169263602,-0.6635301239544533,-1.1522356222524412,1.0765581991280013,-1.2381272703589081,-1.2824761765146497,-0.21964884255348993,-0.8856814224493094,-0.4845896196845311,,0.9997311466546387,-1.2753465492949418,-0.6340331038143212,-1.001436117820088
SK,2019,2.3,2.8,5.7,22.8,85.5,0.82,3.7,16.894,7.4,48.0,1.1,4.9,0.8,0.0,0.8,5.8,4.4,14.4,40.6,pre_shock_baseline,True,False,False,Slovakia,1,False,-0.07616746534991112,0.02824957719380733,-0.41109747593934176,-1.7446065588458388,0.9235045392193498,-0.9630979275807459,-0.4873211955913387,-0.5463936174025403,-0.2595697597390022,-0.5398054849514414,-0.645776151137081,-0.3128938995018581,-0.40262816388974265,0.3187724416741275,-0.6786395083752037,0.13314047671819307,-0.4627926403006424,-0.5510607312628079,-0.5672942808170127,-0.4488892966250497,1.1723680451634308,-0.1525156081209475,-1.6691728719065664,0.9321066092514073,-0.9399674877493865,-0.34445070975071257,-0.4641434821890255,-0.36441353518789443,-0.39965318506027087,-0.37156722712531354,-0.1394768698801884,-0.017042381219837595,0.8793441186067993,-0.693888666488711,0.20457044535373428,-0.25148762414785786,-0.49711472613538055,-0.42952457997419563,0.003775518431006856,-0.1533320050812324,-0.7252747572626703,0.1274212005971693,-0.7575795719528678,-1.0214313695345867,0.022880349101877615,0.5951721778945306,0.24843650749107768,-1.5242722395085213,-0.9571122416694952,-0.6589465276604688,-1.1142443701781626,-0.4845896196845311,,0.07690239589651138,-0.6026362815349738,-0.18648032465127035,-0.8715200809136975
SK,2020,-2.6,2.0,6.7,20.9,86.5,0.89,4.2,17.345,6.9,58.4,1.2,6.3,1.0,0.0,0.8,6.4,4.7,15.8,44.5,covid_transition,False,True,False,Slovakia,2,False,-1.4257597420186476,-0.20346847371235932,-0.15361519833573337,-2.229385739863037,1.033159492386451,-0.8846330199094644,-0.145859112175262,-0.5098350430967585,-0.44497673098114676,-0.2660807009613772,-0.10857882093509603,-0.14697307554342617,0.42078092150424795,0.6619029104529223,-0.6786395083752037,0.13314047671819307,-0.058447070527855687,-0.24568386080246074,-0.23624489733753623,0.4105579436319429,1.0147240499666557,-0.09855346017629822,-2.1335001829541125,0.9989994983883832,-0.9512866175419465,-0.19436739932217598,-0.6105931139362011,-0.3357721902446973,-0.3796203047589494,-0.6319020243001207,-0.23567544405088198,-0.4466886685720997,1.1715822360837438,-0.769800358919501,0.09486650546671872,-0.5563410755521172,-0.4440700707437208,-0.5032777645256903,-2.2162293190010325,-0.3495969715852097,-0.3332343479314971,-1.0830802050759232,0.3377161947259832,-0.3458389676376941,0.7092908221582085,0.7528514331698979,-0.579685184145846,0.7648875136883899,0.31180710422660723,-0.21964884255348993,0.48569626392381443,-0.13216080536850844,,0.07690239589651138,0.40642912010498056,0.48484884409330486,0.037892177431030474
